id,label
5886,0.45352187752723694
5887,0.4211401045322418
5888,0.23665636777877808
5889,0.21896404027938843
5890,0.3592064678668976
5891,0.2926953136920929
5892,0.16371668875217438
5893,0.1015147864818573
5894,0.3232711851596832
5895,0.2132464051246643
5896,0.3558443486690521
5897,0.2730816602706909
5898,0.2665897309780121
5899,0.332707017660141
5900,0.2820265591144562
5901,0.27268168330192566
5902,0.3380703628063202
5903,0.21477407217025757
5904,0.2653104066848755
5905,0.27348822355270386
5906,0.2844134569168091
5907,0.3614387512207031
5908,0.11450187861919403
5909,0.19159458577632904
5910,0.34572139382362366
5911,0.24545617401599884
5912,0.2742069959640503
5913,0.39546915888786316
5914,0.327800989151001
5915,0.09710371494293213
5916,0.17485417425632477
5917,0.24703159928321838
5918,0.36131903529167175
5919,0.13136468827724457
5920,0.18233053386211395
5921,0.11891352385282516
5922,0.3208496570587158
5923,0.4356452524662018
5924,0.05255265161395073
5925,0.42570018768310547
5926,0.2909699082374573
5927,0.08279017359018326
5928,0.07490267604589462
5929,0.4022265672683716
5930,0.29659730195999146
5931,0.2903873026371002
5932,0.270613431930542
5933,0.3566367030143738
5934,0.3002922236919403
5935,0.18963606655597687
5936,0.22387292981147766
5937,0.3693212568759918
5938,0.387555867433548
5939,0.28494369983673096
5940,0.15189453959465027
5941,0.28128474950790405
5942,0.3518838882446289
5943,0.3440290093421936
5944,0.2071569561958313
5945,0.30418017506599426
5946,0.4573819935321808
5947,0.4178125560283661
5948,0.16840143501758575
5949,0.22667264938354492
5950,0.1863245815038681
5951,0.37783074378967285
5952,0.2511594593524933
5953,0.28013381361961365
5954,0.37180474400520325
5955,0.13805118203163147
5956,0.48411694169044495
5957,0.27169883251190186
5958,0.23805654048919678
5959,0.204679474234581
5960,0.45361560583114624
5961,0.16896022856235504
5962,0.1048465371131897
5963,0.3829245865345001
5964,0.317184716463089
5965,0.3404058516025543
5966,0.4471212327480316
5967,0.1760954111814499
5968,0.10692927986383438
5969,0.07716551423072815
5970,0.20487414300441742
5971,0.07955101132392883
5972,0.3063628375530243
5973,0.36306166648864746
5974,0.206443652510643
5975,0.12702059745788574
5976,0.4027928113937378
5977,0.2545720636844635
5978,0.2732273042201996
5979,0.4345775544643402
5980,0.42996275424957275
5981,0.3912309408187866
5982,0.2989324927330017
5983,0.17617926001548767
5984,0.2970656454563141
5985,0.34491240978240967
5986,0.19085144996643066
5987,0.4447524845600128
5988,0.30118730664253235
5989,0.3687690496444702
5990,0.33061325550079346
5991,0.12700507044792175
5992,0.10984260588884354
5993,0.39052614569664
5994,0.394932359457016
5995,0.14012037217617035
5996,0.32261404395103455
5997,0.42695358395576477
5998,0.28711217641830444
5999,0.25664615631103516
6000,0.19470658898353577
6001,0.36728233098983765
6002,0.2432631552219391
6003,0.3665493130683899
6004,0.19154471158981323
6005,0.4064427614212036
6006,0.24029439687728882
6007,0.21132753789424896
6008,0.19586656987667084
6009,0.3239409327507019
6010,0.4270411729812622
6011,0.17353932559490204
6012,0.2566720247268677
6013,0.10238327085971832
6014,0.17951488494873047
6015,0.28168466687202454
6016,0.35781538486480713
6017,0.28916579484939575
6018,0.0638699159026146
6019,0.31598740816116333
6020,0.3041682243347168
6021,0.319175660610199
6022,0.4014919102191925
6023,0.3172818124294281
6024,0.09957742691040039
6025,0.2972407639026642
6026,0.42192915081977844
6027,0.4608742296695709
6028,0.3947412967681885
6029,0.2193414866924286
6030,0.3427068293094635
6031,0.3182406425476074
6032,0.2563735544681549
6033,0.39649540185928345
6034,0.4121229350566864
6035,0.4077299237251282
6036,0.4242191016674042
6037,0.38366907835006714
6038,0.3857373893260956
6039,0.15090952813625336
6040,0.06087762117385864
6041,0.3428603410720825
6042,0.03555523604154587
6043,0.3017411231994629
6044,0.19854037463665009
6045,0.2719086706638336
6046,0.2566368877887726
6047,0.14423500001430511
6048,0.4273270070552826
6049,0.3310513198375702
6050,0.1753253936767578
6051,0.28755149245262146
6052,0.4048892557621002
6053,0.16030296683311462
6054,0.3899131119251251
6055,0.3495022654533386
6056,0.3127201795578003
6057,0.1813162863254547
6058,0.41746023297309875
6059,0.4460747241973877
6060,0.3356184661388397
6061,0.34789252281188965
6062,0.1971273422241211
6063,0.34168553352355957
6064,0.05345284938812256
6065,0.06918718665838242
6066,0.1327180713415146
6067,0.0982554629445076
6068,0.11160141974687576
6069,0.3300763666629791
6070,0.26066136360168457
6071,0.23271562159061432
6072,0.38441553711891174
6073,0.31089577078819275
6074,0.15902605652809143
6075,0.416960746049881
6076,0.30267253518104553
6077,0.11647443473339081
6078,0.36449363827705383
6079,0.21635568141937256
6080,0.34109267592430115
6081,0.21883456408977509
6082,0.24243660271167755
6083,0.3908976912498474
6084,0.19788765907287598
6085,0.23346233367919922
6086,0.16116446256637573
6087,0.13016246259212494
6088,0.42306631803512573
6089,0.44424039125442505
6090,0.1473209112882614
6091,0.17875021696090698
6092,0.22110587358474731
6093,0.24508623778820038
6094,0.2818583846092224
6095,0.314669132232666
6096,0.2689306139945984
6097,0.32154417037963867
6098,0.3134683072566986
6099,0.3585697114467621
6100,0.2258073389530182
6101,0.36484378576278687
6102,0.0771496593952179
6103,0.414328396320343
6104,0.37077879905700684
6105,0.33387666940689087
6106,0.40638768672943115
6107,0.352129191160202
6108,0.35657304525375366
6109,0.40970614552497864
6110,0.35508695244789124
6111,0.3331766724586487
6112,0.3837679326534271
6113,0.23656265437602997
6114,0.24620214104652405
6115,0.08879204839468002
6116,0.1615942120552063
6117,0.3204565644264221
6118,0.3890880346298218
6119,0.26877087354660034
6120,0.39584478735923767
6121,0.39499497413635254
6122,0.20168210566043854
6123,0.2078295648097992
6124,0.41618749499320984
6125,0.34457340836524963
6126,0.42956098914146423
6127,0.40594717860221863
6128,0.25567859411239624
6129,0.1061641052365303
6130,0.4082679748535156
6131,0.2780456244945526
6132,0.3196042776107788
6133,0.23990824818611145
6134,0.18422569334506989
6135,0.041436318308115005
6136,0.37741097807884216
6137,0.1330932229757309
6138,0.23024322092533112
6139,0.4014693796634674
6140,0.3630078136920929
6141,0.3501860797405243
6142,0.37095898389816284
6143,0.4008481502532959
6144,0.028275148943066597
6145,0.2762387692928314
6146,0.09978905320167542
6147,0.32172420620918274
6148,0.1915300190448761
6149,0.2916446924209595
6150,0.2048269808292389
6151,0.17897337675094604
6152,0.16055656969547272
6153,0.18011747300624847
6154,0.11801381409168243
6155,0.2962820529937744
6156,0.44206687808036804
6157,0.3196808099746704
6158,0.20319686830043793
6159,0.44811031222343445
6160,0.28698253631591797
6161,0.39146003127098083
6162,0.2989238500595093
6163,0.1938868761062622
6164,0.22749821841716766
6165,0.23323947191238403
6166,0.2864178717136383
6167,0.35572829842567444
6168,0.16304463148117065
6169,0.33770906925201416
6170,0.23875200748443604
6171,0.3482634127140045
6172,0.24023735523223877
6173,0.4585368037223816
6174,0.264591246843338
6175,0.3578474223613739
6176,0.1853431612253189
6177,0.1986844390630722
6178,0.15308570861816406
6179,0.30239614844322205
6180,0.26791343092918396
6181,0.32636523246765137
6182,0.2960885465145111
6183,0.10572444647550583
6184,0.4018387198448181
6185,0.2632044553756714
6186,0.37042251229286194
6187,0.35727331042289734
6188,0.4033440053462982
6189,0.4031149744987488
6190,0.26761528849601746
6191,0.3064449727535248
6192,0.4626254737377167
6193,0.23998306691646576
6194,0.1750735640525818
6195,0.4074684977531433
6196,0.42687374353408813
6197,0.23065823316574097
6198,0.09836065024137497
6199,0.33656591176986694
6200,0.42938530445098877
6201,0.30147361755371094
6202,0.11276811361312866
6203,0.4025312066078186
6204,0.46745389699935913
6205,0.3391592502593994
6206,0.34692126512527466
6207,0.3170594274997711
6208,0.20131920278072357
6209,0.40107932686805725
6210,0.3293808698654175
6211,0.29846450686454773
6212,0.3791126310825348
6213,0.3308730125427246
6214,0.4268949031829834
6215,0.26650330424308777
6216,0.26226094365119934
6217,0.17098724842071533
6218,0.34759798645973206
6219,0.3936593234539032
6220,0.3150046765804291
6221,0.2637770473957062
6222,0.395338237285614
6223,0.24848894774913788
6224,0.3300670385360718
6225,0.3354465067386627
6226,0.3663216829299927
6227,0.42375147342681885
6228,0.4373897910118103
6229,0.12179029732942581
6230,0.20592929422855377
6231,0.28306472301483154
6232,0.23009522259235382
6233,0.3411921560764313
6234,0.429286926984787
6235,0.08093490451574326
6236,0.2228509783744812
6237,0.1682129204273224
6238,0.15510112047195435
6239,0.3769257664680481
6240,0.15169915556907654
6241,0.30669617652893066
6242,0.08376579731702805
6243,0.2727029621601105
6244,0.25720372796058655
6245,0.24192890524864197
6246,0.34825757145881653
6247,0.18225863575935364
6248,0.37458908557891846
6249,0.32311245799064636
6250,0.4028102159500122
6251,0.16163869202136993
6252,0.1681084781885147
6253,0.4154149293899536
6254,0.22223301231861115
6255,0.06554093956947327
6256,0.3581583797931671
6257,0.4002310037612915
6258,0.27186119556427
6259,0.25661662220954895
6260,0.41016289591789246
6261,0.40656206011772156
6262,0.38821646571159363
6263,0.3780877888202667
6264,0.45372265577316284
6265,0.10156133770942688
6266,0.09426163136959076
6267,0.36651039123535156
6268,0.19864477217197418
6269,0.25771379470825195
6270,0.23699316382408142
6271,0.15719714760780334
6272,0.14520639181137085
6273,0.40693265199661255
6274,0.3936655521392822
6275,0.2128906548023224
6276,0.41534745693206787
6277,0.4250147044658661
6278,0.19799785315990448
6279,0.1178312674164772
6280,0.20637215673923492
6281,0.18493732810020447
6282,0.45861712098121643
6283,0.23733149468898773
6284,0.19236120581626892
6285,0.29326656460762024
6286,0.3219197988510132
6287,0.4654286205768585
6288,0.43014806509017944
6289,0.17108727991580963
6290,0.20296035706996918
6291,0.3382095396518707
6292,0.25897860527038574
6293,0.4420837461948395
6294,0.4547024965286255
6295,0.39892008900642395
6296,0.32361945509910583
6297,0.30551254749298096
6298,0.3093854486942291
6299,0.17165088653564453
6300,0.33750247955322266
6301,0.31445449590682983
6302,0.39898982644081116
6303,0.34266895055770874
6304,0.36113858222961426
6305,0.38388293981552124
6306,0.30085060000419617
6307,0.3172495365142822
6308,0.3713977634906769
6309,0.31113746762275696
6310,0.3821185827255249
6311,0.2505398094654083
6312,0.25778427720069885
6313,0.41933488845825195
6314,0.3904074728488922
6315,0.4621223211288452
6316,0.3592379689216614
6317,0.21302857995033264
6318,0.2747046947479248
6319,0.29290759563446045
6320,0.15149039030075073
6321,0.2695869207382202
6322,0.44199374318122864
6323,0.3664108216762543
6324,0.27710095047950745
6325,0.22989284992218018
6326,0.03711811825633049
6327,0.29668721556663513
6328,0.3298836052417755
6329,0.1468794047832489
6330,0.28045088052749634
6331,0.4151087999343872
6332,0.16439378261566162
6333,0.4259259104728699
6334,0.22980618476867676
6335,0.1302313506603241
6336,0.29704904556274414
6337,0.06111219525337219
6338,0.10408681631088257
6339,0.3402930796146393
6340,0.3960728049278259
6341,0.14246420562267303
6342,0.3605850338935852
6343,0.2455400824546814
6344,0.4582671821117401
6345,0.37619224190711975
6346,0.26309478282928467
6347,0.25312212109565735
6348,0.17175248265266418
6349,0.29901352524757385
6350,0.3381471037864685
6351,0.22948606312274933
6352,0.3862861692905426
6353,0.24648241698741913
6354,0.3030381500720978
6355,0.46491143107414246
6356,0.3780229091644287
6357,0.3984840214252472
6358,0.3118874430656433
6359,0.36448413133621216
6360,0.4035128653049469
6361,0.14237448573112488
6362,0.35128054022789
6363,0.03327745199203491
6364,0.13148880004882812
6365,0.3372160494327545
6366,0.14372053742408752
6367,0.3002752959728241
6368,0.41515645384788513
6369,0.219888836145401
6370,0.29871901869773865
6371,0.06453493237495422
6372,0.29455384612083435
6373,0.3402584493160248
6374,0.31361252069473267
6375,0.36950913071632385
6376,0.22448107600212097
6377,0.22482554614543915
6378,0.09602206945419312
6379,0.18046775460243225
6380,0.15622779726982117
6381,0.26188787817955017
6382,0.42053598165512085
6383,0.3561536371707916
6384,0.31229904294013977
6385,0.27260833978652954
6386,0.2558082640171051
6387,0.23021537065505981
6388,0.2509698271751404
6389,0.26018252968788147
6390,0.2232576310634613
6391,0.3271397054195404
6392,0.4327813982963562
6393,0.3056802451610565
6394,0.29145050048828125
6395,0.37423789501190186
6396,0.33719512820243835
6397,0.12334468960762024
6398,0.22399595379829407
6399,0.32449010014533997
6400,0.14507395029067993
6401,0.3406647741794586
6402,0.09210038185119629
6403,0.2062239944934845
6404,0.3118281066417694
6405,0.3608922064304352
6406,0.28360697627067566
6407,0.13358375430107117
6408,0.3948161005973816
6409,0.23939019441604614
6410,0.31453320384025574
6411,0.11385758966207504
6412,0.23875181376934052
6413,0.16751469671726227
6414,0.43647369742393494
6415,0.16955320537090302
6416,0.31440624594688416
6417,0.08895072340965271
6418,0.18131175637245178
6419,0.21833838522434235
6420,0.36373189091682434
6421,0.3809797167778015
6422,0.2843228578567505
6423,0.16398918628692627
6424,0.12237582355737686
6425,0.3069469630718231
6426,0.33166900277137756
6427,0.32140371203422546
6428,0.17536188662052155
6429,0.24332094192504883
6430,0.24562665820121765
6431,0.07578437030315399
6432,0.16744057834148407
6433,0.08775509148836136
6434,0.30375006794929504
6435,0.4289994537830353
6436,0.2288452386856079
6437,0.4263070821762085
6438,0.43990573287010193
6439,0.28204330801963806
6440,0.20383203029632568
6441,0.25471603870391846
6442,0.31173470616340637
6443,0.32927221059799194
6444,0.296371191740036
6445,0.3486482501029968
6446,0.17436102032661438
6447,0.35430794954299927
6448,0.2496786117553711
6449,0.3746281564235687
6450,0.40421196818351746
6451,0.3071397542953491
6452,0.3702308237552643
6453,0.16077867150306702
6454,0.08802246302366257
6455,0.14091774821281433
6456,0.43427401781082153
6457,0.36905667185783386
6458,0.33538421988487244
6459,0.35467225313186646
6460,0.16996943950653076
6461,0.30918753147125244
6462,0.14501863718032837
6463,0.3276747167110443
6464,0.21857336163520813
6465,0.4127490520477295
6466,0.13284851610660553
6467,0.3624374568462372
6468,0.24574357271194458
6469,0.20733565092086792
6470,0.25375667214393616
6471,0.4007202982902527
6472,0.1625659465789795
6473,0.08091592788696289
6474,0.43737879395484924
6475,0.20343029499053955
6476,0.14918705821037292
6477,0.4307449460029602
6478,0.12002111226320267
6479,0.35742512345314026
6480,0.32377561926841736
6481,0.12646886706352234
6482,0.14864377677440643
6483,0.3790683448314667
6484,0.295736700296402
6485,0.24263153970241547
6486,0.3684208393096924
6487,0.37205183506011963
6488,0.2220860868692398
6489,0.2929512560367584
6490,0.23273664712905884
6491,0.22959668934345245
6492,0.08083003014326096
6493,0.3485422134399414
6494,0.20673857629299164
6495,0.21238113939762115
6496,0.31058576703071594
6497,0.3695981800556183
6498,0.38280051946640015
6499,0.19940541684627533
6500,0.3858863115310669
6501,0.39937064051628113
6502,0.2960822880268097
6503,0.32874852418899536
6504,0.09321632236242294
6505,0.24941006302833557
6506,0.44028961658477783
6507,0.3691856265068054
6508,0.29259413480758667
6509,0.251662015914917
6510,0.45006993412971497
6511,0.2763417065143585
6512,0.2634936571121216
6513,0.1328851580619812
6514,0.3963838815689087
6515,0.10726569592952728
6516,0.24798835813999176
6517,0.3419314920902252
6518,0.1753515899181366
6519,0.2336774617433548
6520,0.3053230345249176
6521,0.19130392372608185
6522,0.4511730372905731
6523,0.24081821739673615
6524,0.36886823177337646
6525,0.4120662808418274
6526,0.11476802825927734
6527,0.27200770378112793
6528,0.33243733644485474
6529,0.3056752383708954
6530,0.22633740305900574
6531,0.26118355989456177
6532,0.23505140841007233
6533,0.21794171631336212
6534,0.30834662914276123
6535,0.21739020943641663
6536,0.3619288206100464
6537,0.4197203516960144
6538,0.2365342080593109
6539,0.20762738585472107
6540,0.21146656572818756
6541,0.20590679347515106
6542,0.39741525053977966
6543,0.3567126393318176
6544,0.17378585040569305
6545,0.22593683004379272
6546,0.2292989045381546
6547,0.32814034819602966
6548,0.19640116393566132
6549,0.26060670614242554
6550,0.34050601720809937
6551,0.40707096457481384
6552,0.2703634202480316
6553,0.28481054306030273
6554,0.07778513431549072
6555,0.29966410994529724
6556,0.05393034964799881
6557,0.36803558468818665
6558,0.2143533080816269
6559,0.3944469690322876
6560,0.3971659243106842
6561,0.2713799476623535
6562,0.16402567923069
6563,0.22699818015098572
6564,0.061166658997535706
6565,0.4166185259819031
6566,0.2644916772842407
6567,0.07308424264192581
6568,0.3561747670173645
6569,0.4610883593559265
6570,0.23397155106067657
6571,0.19796857237815857
6572,0.2024109810590744
6573,0.2619808614253998
6574,0.34750065207481384
6575,0.19717979431152344
6576,0.32234275341033936
6577,0.3626868724822998
6578,0.4362291097640991
6579,0.1971195936203003
6580,0.3483783006668091
6581,0.4095892906188965
6582,0.37556594610214233
6583,0.35140639543533325
6584,0.0395822711288929
6585,0.3756694793701172
6586,0.17982806265354156
6587,0.462179571390152
6588,0.34322232007980347
6589,0.3620102107524872
6590,0.46579688787460327
6591,0.20099784433841705
6592,0.34125906229019165
6593,0.09564680606126785
6594,0.09785683453083038
6595,0.11906152218580246
6596,0.43580254912376404
6597,0.3263789713382721
6598,0.24223379790782928
6599,0.2844676077365875
6600,0.28783902525901794
6601,0.337383896112442
6602,0.38028237223625183
6603,0.11392813920974731
6604,0.28087708353996277
6605,0.04297301173210144
6606,0.35878786444664
6607,0.03403584659099579
6608,0.34924444556236267
6609,0.22511251270771027
6610,0.19780275225639343
6611,0.41627374291419983
6612,0.3326173722743988
6613,0.2964347302913666
6614,0.32649919390678406
6615,0.17418858408927917
6616,0.19660186767578125
6617,0.23527078330516815
6618,0.3823629915714264
6619,0.21267454326152802
6620,0.3487008810043335
6621,0.26303666830062866
6622,0.38133546710014343
6623,0.42538726329803467
6624,0.32630714774131775
6625,0.3875366747379303
6626,0.23222720623016357
6627,0.23566217720508575
6628,0.2908618152141571
6629,0.24537962675094604
6630,0.44767799973487854
6631,0.28897666931152344
6632,0.4317621886730194
6633,0.35436561703681946
6634,0.37887799739837646
6635,0.3056023120880127
6636,0.12267735600471497
6637,0.44820162653923035
6638,0.30996984243392944
6639,0.1635349988937378
6640,0.3750917911529541
6641,0.21721844375133514
6642,0.21033400297164917
6643,0.25008833408355713
6644,0.3585728406906128
6645,0.3901119530200958
6646,0.36570173501968384
6647,0.3167354166507721
6648,0.3655068278312683
6649,0.3913189768791199
6650,0.3886621296405792
6651,0.22178871929645538
6652,0.24821221828460693
6653,0.3960742652416229
6654,0.1963842511177063
6655,0.39170870184898376
6656,0.2469518929719925
6657,0.33278805017471313
6658,0.1872129887342453
6659,0.16986386477947235
6660,0.2953072190284729
6661,0.41015636920928955
6662,0.38474446535110474
6663,0.38535118103027344
6664,0.23484750092029572
6665,0.3624560832977295
6666,0.08027299493551254
6667,0.27717891335487366
6668,0.2236993908882141
6669,0.3867000937461853
6670,0.4254990518093109
6671,0.07908507436513901
6672,0.45674484968185425
6673,0.4140068292617798
6674,0.4579320549964905
6675,0.395537793636322
6676,0.07015673071146011
6677,0.2850411534309387
6678,0.05780046805739403
6679,0.3355841338634491
6680,0.27973708510398865
6681,0.4051465392112732
6682,0.1315002590417862
6683,0.3566913306713104
6684,0.38519683480262756
6685,0.22078724205493927
6686,0.4627804458141327
6687,0.26827460527420044
6688,0.36293649673461914
6689,0.3767074644565582
6690,0.27204281091690063
6691,0.19534774124622345
6692,0.24852587282657623
6693,0.242341548204422
6694,0.4330814778804779
6695,0.4179583489894867
6696,0.447536438703537
6697,0.17700985074043274
6698,0.41273459792137146
6699,0.19288556277751923
6700,0.2803000211715698
6701,0.16567707061767578
6702,0.1453046202659607
6703,0.16938051581382751
6704,0.26093098521232605
6705,0.3567275106906891
6706,0.4362544119358063
6707,0.3278588056564331
6708,0.3010371923446655
6709,0.26725417375564575
6710,0.3379146456718445
6711,0.4027484357357025
6712,0.3276587426662445
6713,0.3999320864677429
6714,0.39822307229042053
6715,0.29247257113456726
6716,0.22388944029808044
6717,0.09361790120601654
6718,0.3109229505062103
6719,0.17199522256851196
6720,0.20926077663898468
6721,0.2727445662021637
6722,0.3423936665058136
6723,0.4248577058315277
6724,0.27323979139328003
6725,0.27499839663505554
6726,0.31506502628326416
6727,0.4476810097694397
6728,0.26410096883773804
6729,0.2533089518547058
6730,0.12370549142360687
6731,0.2600782513618469
6732,0.21511149406433105
6733,0.31649044156074524
6734,0.41280481219291687
6735,0.25126075744628906
6736,0.22801512479782104
6737,0.2705845534801483
6738,0.32099786400794983
6739,0.20476365089416504
6740,0.11079324036836624
6741,0.3573128581047058
6742,0.33191919326782227
6743,0.43899670243263245
6744,0.2822592854499817
6745,0.44472870230674744
6746,0.360965371131897
6747,0.3490660488605499
6748,0.3387237787246704
6749,0.3682056963443756
6750,0.1046481803059578
6751,0.4600246250629425
6752,0.23132385313510895
6753,0.40546634793281555
6754,0.3862272799015045
6755,0.3138241767883301
6756,0.3863769471645355
6757,0.1516052931547165
6758,0.4092634618282318
6759,0.14392207562923431
6760,0.0648212879896164
6761,0.2533407211303711
6762,0.30568161606788635
6763,0.3674270510673523
6764,0.3673539459705353
6765,0.2746906578540802
6766,0.21915896236896515
6767,0.2768613398075104
6768,0.18736377358436584
6769,0.25711163878440857
6770,0.40481406450271606
6771,0.34912237524986267
6772,0.2615658640861511
6773,0.15403304994106293
6774,0.20327654480934143
6775,0.22721685469150543
6776,0.3499603867530823
6777,0.4277969002723694
6778,0.17418819665908813
6779,0.1960359811782837
6780,0.40268054604530334
6781,0.12608133256435394
6782,0.24823637306690216
6783,0.30428487062454224
6784,0.4431079626083374
6785,0.444568395614624
6786,0.1898125559091568
6787,0.40550053119659424
6788,0.322074830532074
6789,0.45685872435569763
6790,0.04236235097050667
6791,0.2182372361421585
6792,0.1469736099243164
6793,0.42434757947921753
6794,0.37417078018188477
6795,0.25560981035232544
6796,0.3318784832954407
6797,0.36500149965286255
6798,0.23333381116390228
6799,0.34944215416908264
6800,0.3542860746383667
6801,0.22568435966968536
6802,0.252210408449173
6803,0.40684446692466736
6804,0.377921462059021
6805,0.24218840897083282
6806,0.26412054896354675
6807,0.2077973186969757
6808,0.4135509133338928
6809,0.26712653040885925
6810,0.33112797141075134
6811,0.337870717048645
6812,0.3065124750137329
6813,0.2892382740974426
6814,0.20070672035217285
6815,0.1922178715467453
6816,0.24126362800598145
6817,0.17413657903671265
6818,0.2071687877178192
6819,0.34442615509033203
6820,0.2931085228919983
6821,0.2830840051174164
6822,0.3105160892009735
6823,0.17994354665279388
6824,0.1882687211036682
6825,0.13811801373958588
6826,0.24391013383865356
6827,0.17448928952217102
6828,0.20252405107021332
6829,0.351004958152771
6830,0.15195581316947937
6831,0.312771201133728
6832,0.08275454491376877
6833,0.1719275265932083
6834,0.2451944500207901
6835,0.33689746260643005
6836,0.2824074327945709
6837,0.2911931872367859
6838,0.24556860327720642
6839,0.2485438883304596
6840,0.26511332392692566
6841,0.13009215891361237
6842,0.41118207573890686
6843,0.12142352014780045
6844,0.3100440800189972
6845,0.23510798811912537
6846,0.206441268324852
6847,0.1141854077577591
6848,0.35924020409584045
6849,0.3770555853843689
6850,0.3825000822544098
6851,0.370044082403183
6852,0.2805071771144867
6853,0.3715234398841858
6854,0.27492740750312805
6855,0.3292808532714844
6856,0.2020389586687088
6857,0.21942363679409027
6858,0.32063689827919006
6859,0.28484758734703064
6860,0.07196272909641266
6861,0.265658438205719
6862,0.2916007339954376
6863,0.10166232287883759
6864,0.2571287155151367
6865,0.3061423599720001
6866,0.16092658042907715
6867,0.2708941102027893
6868,0.19664981961250305
6869,0.09585785865783691
6870,0.27596840262413025
6871,0.36428552865982056
6872,0.23165711760520935
6873,0.2259398251771927
6874,0.3940564692020416
6875,0.3579559624195099
6876,0.13735602796077728
6877,0.3791484236717224
6878,0.3045118451118469
6879,0.33011701703071594
6880,0.08164292573928833
6881,0.32584333419799805
6882,0.24755564332008362
6883,0.17190751433372498
6884,0.24121853709220886
6885,0.12006385624408722
6886,0.11600594222545624
6887,0.4534572958946228
6888,0.3203068971633911
6889,0.2948529124259949
6890,0.1500491499900818
6891,0.35565558075904846
6892,0.3376404345035553
6893,0.3370152711868286
6894,0.23666302859783173
6895,0.41076144576072693
6896,0.4377404749393463
6897,0.17875313758850098
6898,0.2840639650821686
6899,0.28664571046829224
6900,0.23723062872886658
6901,0.2574957609176636
6902,0.15527582168579102
6903,0.43566256761550903
6904,0.3317387104034424
6905,0.3409724831581116
6906,0.34368351101875305
6907,0.40760889649391174
6908,0.2872554361820221
6909,0.36695846915245056
6910,0.14137394726276398
6911,0.37503787875175476
6912,0.2649008631706238
6913,0.4367680251598358
6914,0.1787186861038208
6915,0.29649704694747925
6916,0.23616690933704376
6917,0.3819441795349121
6918,0.33713299036026
6919,0.11681738495826721
6920,0.4394720494747162
6921,0.24226078391075134
6922,0.16174796223640442
6923,0.3613678812980652
6924,0.4222967028617859
6925,0.34665071964263916
6926,0.3327595591545105
6927,0.467203825712204
6928,0.21595099568367004
6929,0.43015027046203613
6930,0.2588626742362976
6931,0.41370251774787903
6932,0.057632964104413986
6933,0.4853086769580841
6934,0.4587525725364685
6935,0.3140190541744232
6936,0.34376659989356995
6937,0.16653229296207428
6938,0.35292667150497437
6939,0.2720920741558075
6940,0.33535036444664
6941,0.4123830199241638
6942,0.31048384308815
6943,0.2782351076602936
6944,0.10800361633300781
6945,0.23978552222251892
6946,0.2828361392021179
6947,0.28552544116973877
6948,0.12920722365379333
6949,0.24347077310085297
6950,0.3623223304748535
6951,0.29934635758399963
6952,0.3476049304008484
6953,0.30926743149757385
6954,0.28176048398017883
6955,0.32584965229034424
6956,0.08515739440917969
6957,0.45314016938209534
6958,0.3085571825504303
6959,0.2957775294780731
6960,0.3304046392440796
6961,0.3633374273777008
6962,0.38506224751472473
6963,0.4217488765716553
6964,0.39324846863746643
6965,0.445779949426651
6966,0.17408758401870728
6967,0.2598462700843811
6968,0.10540135204792023
6969,0.34352216124534607
6970,0.06680352240800858
6971,0.3912716507911682
6972,0.31771692633628845
6973,0.3040783405303955
6974,0.1416516900062561
6975,0.4165329039096832
6976,0.357051283121109
6977,0.3075284957885742
6978,0.4105850160121918
6979,0.0988289937376976
6980,0.12832136452198029
6981,0.43554097414016724
6982,0.31912705302238464
6983,0.1963721215724945
6984,0.17125511169433594
6985,0.45005208253860474
6986,0.24118280410766602
6987,0.3365602493286133
6988,0.1460706889629364
6989,0.3927391767501831
6990,0.33110666275024414
6991,0.33174821734428406
6992,0.3620472550392151
6993,0.26978060603141785
6994,0.2786637842655182
6995,0.12398196756839752
6996,0.37601855397224426
6997,0.3484462797641754
6998,0.3010878562927246
6999,0.44892168045043945
7000,0.34745875000953674
7001,0.41436782479286194
7002,0.4182767868041992
7003,0.14951680600643158
7004,0.40150055289268494
7005,0.1217900887131691
7006,0.33637329936027527
7007,0.2764253616333008
7008,0.08499643206596375
7009,0.30089348554611206
7010,0.28550347685813904
7011,0.09234456717967987
7012,0.16128820180892944
7013,0.40938571095466614
7014,0.4161418676376343
7015,0.18745215237140656
7016,0.2807125747203827
7017,0.4452715516090393
7018,0.3717748820781708
7019,0.1930769830942154
7020,0.2692934274673462
7021,0.3518155813217163
7022,0.27249836921691895
7023,0.3579164445400238
7024,0.15892885625362396
7025,0.3001662790775299
7026,0.4121754467487335
7027,0.33834874629974365
7028,0.31897881627082825
7029,0.20532016456127167
7030,0.25999754667282104
7031,0.2928128242492676
7032,0.1264050453901291
7033,0.44449105858802795
7034,0.3199447989463806
7035,0.13961735367774963
7036,0.38061514496803284
7037,0.2760207951068878
7038,0.3920220732688904
7039,0.23970279097557068
7040,0.323465496301651
7041,0.23164606094360352
7042,0.4052237868309021
7043,0.2182912677526474
7044,0.43777143955230713
7045,0.21003369987010956
7046,0.46563607454299927
7047,0.43375009298324585
7048,0.3691851794719696
7049,0.31694987416267395
7050,0.38680416345596313
7051,0.27564793825149536
7052,0.2156473845243454
7053,0.2531798183917999
7054,0.3331238329410553
7055,0.3066171705722809
